source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,16,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,17,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,18,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,19,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,20,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,21,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,22,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,23,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,24,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,25,1,183,166,193,171,propagated:0.989
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,26,1,183,166,193,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,27,1,183,166,193,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,28,1,183,166,193,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,29,1,183,166,193,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,30,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,31,1,183,166,193,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,32,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,33,1,183,166,193,171,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,34,1,183,166,193,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,35,1,183,166,193,171,propagated:0.985
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,36,1,183,166,193,171,propagated:0.989
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,37,1,183,166,193,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,38,1,183,166,193,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,39,1,183,166,193,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,40,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,41,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,42,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,43,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,44,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,45,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,46,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,47,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,48,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,49,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,50,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,51,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,52,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,53,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,54,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,55,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,56,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,57,1,183,166,193,171,propagated:0.978
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,58,1,183,166,193,171,propagated:0.984
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,59,1,183,166,193,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,60,1,183,166,193,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,61,1,183,166,193,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,62,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,63,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,64,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,65,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,66,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,67,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,68,1,183,166,193,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,69,1,183,166,193,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,70,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,71,1,183,166,193,171,propagated:0.986
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,72,1,183,166,193,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,73,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,74,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,75,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,76,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,77,1,183,166,193,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,78,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,79,1,183,166,193,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,80,1,183,166,193,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,81,1,186,167,196,171,manual
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,83,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,84,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,85,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,86,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,87,1,186,167,196,171,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,88,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,89,1,186,167,196,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,90,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,91,1,186,167,196,171,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,92,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,93,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,94,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,95,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,96,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,97,1,186,167,196,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,98,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,99,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,100,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,101,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,102,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,103,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,104,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,105,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,106,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,107,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,108,1,186,167,196,171,propagated:0.985
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,109,1,186,167,196,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,110,1,186,167,196,171,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,111,1,186,167,196,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,112,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,113,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,114,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,115,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,116,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,117,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,118,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,119,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,120,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,121,1,186,167,196,171,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,122,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,123,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,124,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,125,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,126,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,127,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,128,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,129,1,186,167,196,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,130,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,131,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,132,1,186,167,196,171,propagated:0.984
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,133,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,134,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,135,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,136,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,137,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,138,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,139,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,140,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,141,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,142,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,143,1,186,167,196,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,144,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,145,1,186,167,196,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,146,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,147,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,148,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,149,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,150,1,186,167,196,171,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,151,1,186,167,196,171,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,152,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,153,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,154,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,155,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,156,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,157,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,158,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,159,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,160,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,161,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,162,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,163,1,186,167,196,171,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,164,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,165,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,166,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,167,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,168,1,186,167,196,171,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,169,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,170,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,171,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,172,1,186,167,196,171,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,173,1,186,167,196,171,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,174,1,186,167,196,171,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,175,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,176,1,186,167,196,171,propagated:0.985
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,177,1,186,167,196,171,propagated:0.989
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,178,1,186,167,196,171,propagated:0.992
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,179,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,180,1,186,167,196,171,propagated:0.994
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,181,1,186,167,196,171,propagated:0.996
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_014.mp4,182,1,186,167,196,171,propagated:0.997
