source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,29,1,170,114,179,121,propagated:0.983
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,30,1,170,114,179,121,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,31,1,170,114,179,121,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,32,1,170,114,179,121,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,33,1,170,114,179,121,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,34,1,178,127,187,134,propagated:0.914
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,35,1,178,127,187,134,propagated:0.915
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,36,1,178,127,187,134,propagated:0.917
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,37,1,178,127,187,134,propagated:0.941
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,38,1,178,127,187,134,propagated:0.948
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,39,1,178,127,187,134,propagated:0.956
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,40,1,178,128,187,135,propagated:0.934
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,41,1,178,128,187,135,propagated:0.944
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,42,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,43,1,178,128,187,135,propagated:0.963
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,44,1,178,128,187,135,propagated:0.967
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,45,1,178,128,187,135,propagated:0.967
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,46,1,179,127,188,134,propagated:0.930
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,47,1,179,127,188,134,propagated:0.950
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,48,1,179,127,188,134,propagated:0.956
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,49,1,179,127,188,134,propagated:0.954
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,50,1,179,127,188,134,propagated:0.960
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,51,1,179,127,188,134,propagated:0.963
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,52,1,156,124,170,132,manual
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,54,1,156,124,170,132,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,55,1,152,120,166,128,propagated:0.960
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,56,1,152,120,166,128,propagated:0.972
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,57,1,152,120,166,128,propagated:0.980
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,58,1,148,111,162,119,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,59,1,148,111,162,119,propagated:0.965
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,60,1,148,111,162,119,propagated:0.975
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,61,1,146,112,160,120,propagated:0.883
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,62,1,146,112,160,120,propagated:0.914
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,63,1,146,112,160,120,propagated:0.937
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,64,1,146,112,160,120,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,65,1,146,112,160,120,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,66,1,146,112,160,120,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,67,1,142,115,156,123,propagated:0.864
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,68,1,142,115,156,123,propagated:0.898
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,69,1,142,115,156,123,propagated:0.924
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,70,1,141,116,155,124,propagated:0.933
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,71,1,141,116,155,124,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,72,1,141,116,155,124,propagated:0.965
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,73,1,141,116,155,124,propagated:0.975
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,74,1,141,116,155,124,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,75,1,141,116,155,124,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,76,1,138,119,152,127,propagated:0.901
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,77,1,138,119,152,127,propagated:0.928
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,78,1,138,119,152,127,propagated:0.948
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,79,1,137,120,151,128,propagated:0.923
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,80,1,137,120,151,128,propagated:0.945
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,81,1,137,120,151,128,propagated:0.961
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,82,1,135,118,149,126,propagated:0.913
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,83,1,135,118,149,126,propagated:0.934
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,84,1,135,118,149,126,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,85,1,134,113,148,121,propagated:0.927
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,86,1,134,113,148,121,propagated:0.944
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,87,1,134,113,148,121,propagated:0.957
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,88,1,134,113,148,121,propagated:0.966
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,89,1,134,113,148,121,propagated:0.975
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,90,1,134,113,148,121,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,91,1,131,115,145,123,propagated:0.855
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,92,1,131,115,145,123,propagated:0.889
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,93,1,131,115,145,123,propagated:0.916
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,94,1,130,116,144,124,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,95,1,130,116,144,124,propagated:0.966
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,96,1,130,116,144,124,propagated:0.976
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,97,1,129,116,143,124,propagated:0.923
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,98,1,129,116,143,124,propagated:0.944
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,99,1,129,116,143,124,propagated:0.960
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,100,1,128,117,142,125,propagated:0.922
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,101,1,128,117,142,125,propagated:0.944
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,102,1,128,117,142,125,propagated:0.959
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,103,1,128,117,142,125,propagated:0.971
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,104,1,128,117,142,125,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,105,1,128,117,142,125,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,106,1,128,117,142,125,propagated:0.910
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,107,1,128,117,142,125,propagated:0.933
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,108,1,128,117,142,125,propagated:0.951
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,109,1,132,107,146,115,propagated:0.892
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,110,1,132,107,146,115,propagated:0.916
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,111,1,132,107,146,115,propagated:0.936
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,112,1,132,107,146,115,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,113,1,132,107,146,115,propagated:0.964
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,114,1,132,107,146,115,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,115,1,132,107,146,115,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,116,1,132,107,146,115,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,117,1,132,107,146,115,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,118,1,129,102,143,110,propagated:0.853
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,119,1,129,102,143,110,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,120,1,129,102,143,110,propagated:0.947
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,121,1,129,102,143,110,propagated:0.875
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,122,1,129,102,143,110,propagated:0.917
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,123,1,122,107,136,116,manual
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,125,1,122,107,136,116,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,126,1,122,107,136,116,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,127,1,122,107,136,116,propagated:0.999
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,128,1,122,107,136,116,propagated:0.997
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,129,1,122,107,136,116,propagated:0.998
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,130,1,119,110,133,119,propagated:0.912
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,131,1,119,110,133,119,propagated:0.940
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,132,1,119,110,133,119,propagated:0.959
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,133,1,118,111,132,120,propagated:0.957
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,134,1,118,111,132,120,propagated:0.970
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,135,1,118,111,132,120,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,136,1,117,112,131,121,propagated:0.976
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,137,1,117,112,131,121,propagated:0.983
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,138,1,117,112,131,121,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,139,1,117,112,131,121,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,140,1,117,112,131,121,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,141,1,117,112,131,121,propagated:0.995
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,142,1,120,116,134,125,propagated:0.940
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,143,1,120,116,134,125,propagated:0.959
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,144,1,120,116,134,125,propagated:0.971
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,145,1,120,116,134,125,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,146,1,120,116,134,125,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,147,1,120,116,134,125,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,148,1,120,120,134,129,propagated:0.952
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,149,1,120,120,134,129,propagated:0.966
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,150,1,120,120,134,129,propagated:0.976
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,151,1,118,121,132,130,propagated:0.963
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,152,1,118,121,132,130,propagated:0.975
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,153,1,118,121,132,130,propagated:0.983
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,154,1,117,122,131,131,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,155,1,117,122,131,131,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,156,1,117,122,131,131,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,157,1,116,123,130,132,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,158,1,116,123,130,132,propagated:0.987
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,159,1,116,123,130,132,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,160,1,114,125,128,134,propagated:0.980
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,161,1,114,125,128,134,propagated:0.986
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,162,1,114,125,128,134,propagated:0.990
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,163,1,114,125,128,134,propagated:0.971
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,164,1,114,125,128,134,propagated:0.979
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,165,1,114,125,128,134,propagated:1.000
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,166,1,115,120,129,129,propagated:0.965
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,167,1,115,120,129,129,propagated:0.975
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,168,1,115,120,129,129,propagated:0.982
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,169,1,115,120,129,129,propagated:0.987
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,170,1,115,120,129,129,propagated:0.991
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,171,1,115,120,129,129,propagated:0.993
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,172,1,121,122,135,131,propagated:0.978
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,173,1,121,122,135,131,propagated:0.984
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,174,1,121,122,135,131,propagated:0.988
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,175,1,120,123,134,132,propagated:0.958
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,176,1,120,123,134,132,propagated:0.970
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,177,1,120,123,134,132,propagated:0.978
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,178,1,119,125,133,134,propagated:0.967
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,179,1,119,125,133,134,propagated:0.977
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,180,1,119,125,133,134,propagated:0.983
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,181,1,118,126,132,135,propagated:0.974
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,182,1,118,126,132,135,propagated:0.981
/Users/bround/Desktop/Датасеты/Drone-detection-dataset-master/Data/Video_IR/IR_AIRPLANE_003.mp4,183,1,118,126,132,135,propagated:0.987
